"","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","country","city","date","revenue_30"
"9251",25127489,"Sant Pere, Santa Caterina i la Ribera",41.3857,2.18068,"Entire apartment","Entire home/apt",4,2,3,55,31,250,3,"spain","barcelona","2020-09-12",1485
"9252",25127619,"la Maternitat i Sant Ramon",41.37705,2.12366,"Entire apartment","Entire home/apt",5,3,3,78,1,1125,30,"spain","barcelona","2020-09-12",0
"9253",25154594,"la Nova Esquerra de l'Eixample",41.379,2.15405,"Entire apartment","Entire home/apt",5,4,5,99,32,46,0,"spain","barcelona","2020-09-12",2970
"9254",25162119,"el Poble Sec",41.37474,2.16622,"Entire loft","Entire home/apt",2,1,1,160,31,1125,30,"spain","barcelona","2020-09-12",0
"9255",25173870,"el Raval",41.37959,2.16836,"Entire condominium","Entire home/apt",2,1,2,46,27,200,29,"spain","barcelona","2020-09-12",46
"9256",25177319,"la Vila Olímpica del Poblenou",41.39186,2.19531,"Entire apartment","Entire home/apt",2,1,1,60,32,1125,29,"spain","barcelona","2020-09-12",60
"9257",25179726,"la Vila de Gràcia",41.40406,2.15514,"Private room in apartment","Private room",2,1,1,50,1,5,0,"spain","barcelona","2020-09-12",1500
"9258",25181011,"la Sagrada Família",41.40957,2.17517,"Entire apartment","Entire home/apt",6,2,3,77,1,27,27,"spain","barcelona","2020-09-12",231
"9259",25181037,"la Sagrada Família",41.40994,2.17501,"Entire apartment","Entire home/apt",6,2,3,77,1,27,27,"spain","barcelona","2020-09-12",231
"9260",25181143,"el Raval",41.37864,2.16556,"Shared room in apartment","Shared room",4,1,3,42,2,1125,30,"spain","barcelona","2020-09-12",0
"9261",25184032,"la Dreta de l'Eixample",41.39294,2.17763,"Private room in apartment","Private room",2,1,1,175,5,1124,30,"spain","barcelona","2020-09-12",0
"9262",25186546,"l'Antiga Esquerra de l'Eixample",41.38795,2.15404,"Entire apartment","Entire home/apt",4,2,2,153,1,365,0,"spain","barcelona","2020-09-12",4590
"9263",25186800,"la Dreta de l'Eixample",41.39003,2.17328,"Entire apartment","Entire home/apt",4,1,2,80,30,1125,0,"spain","barcelona","2020-09-12",2400
"9264",25198552,"Sant Antoni",41.38405,2.16351,"Entire apartment","Entire home/apt",6,3,6,50,32,1125,0,"spain","barcelona","2020-09-12",1500
"9265",25198997,"Sant Antoni",41.38346,2.16145,"Entire apartment","Entire home/apt",6,3,6,50,32,1125,0,"spain","barcelona","2020-09-12",1500
"9266",25203424,"Sants",41.37903,2.13874,"Private room in apartment","Private room",1,1,1,20,30,1125,12,"spain","barcelona","2020-09-12",360
"9267",25203849,"Sant Pere, Santa Caterina i la Ribera",41.38819,2.17838,"Private room in apartment","Private room",2,1,1,81,3,1125,30,"spain","barcelona","2020-09-12",0
"9268",25204415,"la Dreta de l'Eixample",41.38762,2.16743,"Entire apartment","Entire home/apt",6,3,5,382,1,365,13,"spain","barcelona","2020-09-12",6494
"9269",25204568,"Diagonal Mar i el Front Marítim del Poblenou",41.404,2.21298,"Private room in apartment","Private room",2,1,1,55,1,1125,1,"spain","barcelona","2020-09-12",1595
"9270",25211506,"el Raval",41.38049,2.16775,"Private room in apartment","Private room",2,1,1,60,1,1125,30,"spain","barcelona","2020-09-12",0
"9271",25217878,"el Barri Gòtic",41.379,2.17579,"Private room in apartment","Private room",2,1,1,46,1,1125,29,"spain","barcelona","2020-09-12",46
"9272",25219942,"la Salut",41.40997,2.1518,"Private room in villa","Private room",2,NA,2,35,1,1120,0,"spain","barcelona","2020-09-12",1050
"9273",25224051,"Sant Pere, Santa Caterina i la Ribera",41.38292,2.1812,"Private room in apartment","Private room",2,1,1,40,1,10,29,"spain","barcelona","2020-09-12",40
"9274",25225605,"l'Antiga Esquerra de l'Eixample",41.38834,2.15971,"Private room in apartment","Private room",1,1,1,30,4,1125,0,"spain","barcelona","2020-09-12",900
"9275",25233509,"Diagonal Mar i el Front Marítim del Poblenou",41.40968,2.21416,"Entire apartment","Entire home/apt",8,4,7,339,1,365,30,"spain","barcelona","2020-09-12",0
"9276",25241008,"el Coll",41.41587,2.14738,"Private room in apartment","Private room",2,1,1,20,2,1125,23,"spain","barcelona","2020-09-12",140
"9277",25242564,"Sant Antoni",41.37539,2.16602,"Entire apartment","Entire home/apt",6,2,6,149,2,1125,29,"spain","barcelona","2020-09-12",149
"9278",25245586,"el Parc i la Llacuna del Poblenou",41.39434,2.19207,"Private room in apartment","Private room",2,1,1,59,3,365,14,"spain","barcelona","2020-09-12",944
"9279",25248029,"el Fort Pienc",41.3966,2.18316,"Entire apartment","Entire home/apt",6,3,5,156,1,365,0,"spain","barcelona","2020-09-12",4680
"9280",25252346,"el Clot",41.41306,2.18857,"Entire apartment","Entire home/apt",5,2,3,172,1,365,10,"spain","barcelona","2020-09-12",3440
"9281",25253486,"la Dreta de l'Eixample",41.38936,2.17565,"Private room in condominium","Private room",2,2,2,103,2,31,0,"spain","barcelona","2020-09-12",3090
"9282",25254704,"la Vila de Gràcia",41.3989,2.16013,"Entire apartment","Entire home/apt",2,1,1,100,5,1125,0,"spain","barcelona","2020-09-12",3000
"9283",25256039,"Sant Antoni",41.37585,2.16552,"Private room in apartment","Private room",2,1,1,40,1,1125,0,"spain","barcelona","2020-09-12",1200
"9284",25256335,"el Putxet i el Farró",41.40122,2.15028,"Private room in apartment","Private room",2,1,1,34,5,150,23,"spain","barcelona","2020-09-12",238
"9285",25260957,"l'Antiga Esquerra de l'Eixample",41.39321,2.15602,"Private room in apartment","Private room",2,1,1,50,3,1125,29,"spain","barcelona","2020-09-12",50
"9286",25262258,"la Nova Esquerra de l'Eixample",41.38036,2.15445,"Private room in apartment","Private room",2,1,1,60,3,1125,29,"spain","barcelona","2020-09-12",60
"9287",25267654,"la Dreta de l'Eixample",41.39668,2.16577,"Private room in apartment","Private room",4,2,2,68,2,1125,29,"spain","barcelona","2020-09-12",68
"9288",25268295,"el Raval",41.37802,2.16653,"Private room in apartment","Private room",2,NA,1,37,2,1125,0,"spain","barcelona","2020-09-12",1110
"9289",25271054,"el Parc i la Llacuna del Poblenou",41.3916,2.18582,"Private room in apartment","Private room",2,1,1,40,2,1125,30,"spain","barcelona","2020-09-12",0
"9290",25276336,"el Raval",41.38248,2.16593,"Private room in apartment","Private room",2,1,1,61,2,12,0,"spain","barcelona","2020-09-12",1830
"9291",25280541,"Diagonal Mar i el Front Marítim del Poblenou",41.40856,2.21644,"Entire apartment","Entire home/apt",6,3,5,690,1,1125,29,"spain","barcelona","2020-09-12",690
"9292",25283654,"Sant Genís dels Agudells",41.42411,2.13868,"Private room in apartment","Private room",1,1,1,25,7,1124,13,"spain","barcelona","2020-09-12",425
"9293",25284158,"la Sagrada Família",41.40548,2.17139,"Entire apartment","Entire home/apt",3,2,2,50,1,1125,16,"spain","barcelona","2020-09-12",700
"9294",25287477,"Sant Pere, Santa Caterina i la Ribera",41.38538,2.18343,"Private room in apartment","Private room",2,1,2,48,2,1124,0,"spain","barcelona","2020-09-12",1440
"9295",25287690,"el Camp de l'Arpa del Clot",41.41211,2.17782,"Private room in apartment","Private room",1,1,1,14,2,365,18,"spain","barcelona","2020-09-12",168
"9296",25289654,"el Raval",41.37965,2.16791,"Private room in loft","Private room",2,1,1,45,2,15,0,"spain","barcelona","2020-09-12",1350
"9297",25292805,"la Dreta de l'Eixample",41.39945,2.16776,"Entire apartment","Entire home/apt",4,2,3,200,5,16,0,"spain","barcelona","2020-09-12",6000
"9298",25301046,"la Nova Esquerra de l'Eixample",41.38238,2.15437,"Entire apartment","Entire home/apt",8,3,3,78,2,1125,23,"spain","barcelona","2020-09-12",546
"9299",25302058,"el Poble Sec",41.37367,2.15735,"Private room in apartment","Private room",1,1,1,25,2,1125,29,"spain","barcelona","2020-09-12",25
"9300",25304518,"Provençals del Poblenou",41.40854,2.20368,"Private room in apartment","Private room",2,1,1,67,3,91,28,"spain","barcelona","2020-09-12",134
"9301",25304839,"l'Antiga Esquerra de l'Eixample",41.38698,2.15431,"Entire apartment","Entire home/apt",6,3,4,107,2,20,0,"spain","barcelona","2020-09-12",3210
"9302",25305035,"el Baix Guinardó",41.4083,2.16999,"Private room in apartment","Private room",3,2,2,150,60,1125,30,"spain","barcelona","2020-09-12",0
"9303",25306290,"el Besòs i el Maresme",41.41822,2.214,"Private room in apartment","Private room",2,1,1,35,4,1125,27,"spain","barcelona","2020-09-12",105
"9304",25308748,"el Raval",41.38097,2.16565,"Private room in apartment","Private room",3,1,1,76,2,12,0,"spain","barcelona","2020-09-12",2280
"9305",25309225,"el Barri Gòtic",41.3847,2.17503,"Shared room in hostel","Shared room",1,1,10,35,1,10,28,"spain","barcelona","2020-09-12",70
"9306",25309658,"la Dreta de l'Eixample",41.39049,2.17236,"Entire apartment","Entire home/apt",6,3,3,162,32,100,0,"spain","barcelona","2020-09-12",4860
"9307",25311049,"el Congrés i els Indians",41.42669,2.17938,"Private room in apartment","Private room",2,1,1,19,90,1125,30,"spain","barcelona","2020-09-12",0
"9308",25311390,"el Camp de l'Arpa del Clot",41.41039,2.18088,"Private room in apartment","Private room",2,1,1,34,2,180,17,"spain","barcelona","2020-09-12",442
"9309",25315626,"el Raval",41.38092,2.16587,"Private room in apartment","Private room",4,2,2,135,2,12,0,"spain","barcelona","2020-09-12",4050
"9310",25316604,"el Fort Pienc",41.3941,2.17924,"Entire apartment","Entire home/apt",6,3,4,120,3,1125,0,"spain","barcelona","2020-09-12",3600
"9311",25325747,"el Barri Gòtic",41.38101,2.17945,"Private room in apartment","Private room",2,1,1,35,1,3,0,"spain","barcelona","2020-09-12",1050
"9312",25329519,"la Sagrada Família",41.40312,2.17358,"Entire apartment","Entire home/apt",4,2,2,120,2,28,27,"spain","barcelona","2020-09-12",360
"9313",25330725,"el Camp d'en Grassot i Gràcia Nova",41.40447,2.17192,"Entire apartment","Entire home/apt",6,4,4,93.57,2,15,29,"spain","barcelona","2020-09-12",93.57
"9314",25332841,"el Poble Sec",41.37303,2.1632,"Entire apartment","Entire home/apt",4,2,3,38,2,1125,18,"spain","barcelona","2020-09-12",456
"9315",25334331,"Sant Antoni",41.37572,2.16233,"Entire apartment","Entire home/apt",2,1,1,33,32,300,18,"spain","barcelona","2020-09-12",396
"9316",25334862,"la Sagrada Família",41.40335,2.17129,"Private room in apartment","Private room",1,1,1,20,12,60,30,"spain","barcelona","2020-09-12",0
"9317",25335202,"l'Antiga Esquerra de l'Eixample",41.38623,2.1625,"Entire apartment","Entire home/apt",6,3,4,192,2,1125,1,"spain","barcelona","2020-09-12",5568
"9318",25335962,"Sant Pere, Santa Caterina i la Ribera",41.38917,2.17859,"Private room in apartment","Private room",2,1,1,56,2,1125,0,"spain","barcelona","2020-09-12",1680
"9319",25337276,"Sants - Badal",41.37216,2.13058,"Private room in apartment","Private room",2,1,1,35,2,1125,29,"spain","barcelona","2020-09-12",35
"9320",25339054,"el Barri Gòtic",41.38529,2.17272,"Private room in apartment","Private room",2,1,1,50,2,1125,29,"spain","barcelona","2020-09-12",50
"9321",25342123,"l'Antiga Esquerra de l'Eixample",41.38733,2.16101,"Private room in apartment","Private room",1,1,1,30,4,1125,0,"spain","barcelona","2020-09-12",900
"9322",25342658,"el Raval",41.38063,2.16702,"Private room in condominium","Private room",2,1,2,38,2,5,16,"spain","barcelona","2020-09-12",532
"9323",25342863,"el Parc i la Llacuna del Poblenou",41.39428,2.19224,"Entire apartment","Entire home/apt",4,2,2,50,32,1125,12,"spain","barcelona","2020-09-12",900
"9324",25343064,"la Sagrada Família",41.40143,2.17541,"Private room in apartment","Private room",2,1,1,63,3,15,28,"spain","barcelona","2020-09-12",126
"9325",25346169,"la Trinitat Vella",41.44949,2.18913,"Private room in apartment","Private room",3,1,2,45,3,1125,13,"spain","barcelona","2020-09-12",765
"9326",25347365,"l'Antiga Esquerra de l'Eixample",41.38923,2.16001,"Entire apartment","Entire home/apt",8,3,8,175,2,29,30,"spain","barcelona","2020-09-12",0
"9327",25348381,"Sants",41.37556,2.13363,"Private room in apartment","Private room",2,1,1,24,3,12,0,"spain","barcelona","2020-09-12",720
"9328",25351963,"la Dreta de l'Eixample",41.39011,2.17318,"Entire apartment","Entire home/apt",8,4,6,56,4,1125,0,"spain","barcelona","2020-09-12",1680
"9329",25363512,"la Barceloneta",41.37738,2.18925,"Entire apartment","Entire home/apt",2,1,1,59,30,1125,12,"spain","barcelona","2020-09-12",1062
"9330",25364321,"Sant Pere, Santa Caterina i la Ribera",41.38309,2.18321,"Entire apartment","Entire home/apt",2,NA,0,108,1,180,30,"spain","barcelona","2020-09-12",0
"9331",25366057,"Sant Martí de Provençals",41.41376,2.19546,"Private room in apartment","Private room",2,2,2,40,1,1125,28,"spain","barcelona","2020-09-12",80
"9332",25370803,"el Raval",41.3786,2.16606,"Private room in apartment","Private room",2,NA,1,75,1,1125,0,"spain","barcelona","2020-09-12",2250
"9333",25372941,"el Poblenou",41.39973,2.20644,"Entire apartment","Entire home/apt",5,2,2,83,2,1125,30,"spain","barcelona","2020-09-12",0
"9334",25376628,"la Marina de Port",41.35654,2.13732,"Private room in serviced apartment","Private room",2,1,1,39,3,1125,16,"spain","barcelona","2020-09-12",546
"9335",25386784,"la Vila de Gràcia",41.40314,2.16215,"Private room in apartment","Private room",2,1,1,105,1,1125,28,"spain","barcelona","2020-09-12",210
"9336",25387196,"la Sagrada Família",41.4031,2.17307,"Entire apartment","Entire home/apt",6,4,4,110,3,1125,12,"spain","barcelona","2020-09-12",1980
"9337",25389648,"la Nova Esquerra de l'Eixample",41.38051,2.1523,"Private room in apartment","Private room",2,1,1,43,2,1125,0,"spain","barcelona","2020-09-12",1290
"9338",25395570,"Sants",41.37869,2.13775,"Room in hostel","Hotel room",1,1,4,26,1,14,0,"spain","barcelona","2020-09-12",780
"9339",25396715,"Sants",41.37869,2.13776,"Room in hostel","Hotel room",1,1,6,22,1,14,0,"spain","barcelona","2020-09-12",660
"9340",25398665,"el Besòs i el Maresme",41.41858,2.21379,"Private room in apartment","Private room",1,1,1,20,4,1125,27,"spain","barcelona","2020-09-12",60
"9341",25400174,"Sants",41.37869,2.13776,"Room in hostel","Hotel room",1,1,6,22,1,14,0,"spain","barcelona","2020-09-12",660
"9342",25400322,"Sants",41.37869,2.13776,"Room in hostel","Hotel room",1,1,6,22,1,14,0,"spain","barcelona","2020-09-12",660
"9343",25400804,"la Barceloneta",41.38034,2.19087,"Private room in condominium","Private room",2,1,1,35,3,1125,0,"spain","barcelona","2020-09-12",1050
"9344",25402379,"el Raval",41.3781,2.17466,"Private room in apartment","Private room",2,1,1,32,2,30,0,"spain","barcelona","2020-09-12",960
"9345",25408427,"Verdun",41.44105,2.17529,"Private room in condominium","Private room",2,1,1,35,2,2,0,"spain","barcelona","2020-09-12",1050
"9346",25410568,"Sant Antoni",41.37987,2.15649,"Entire apartment","Entire home/apt",4,2,2,100,30,1125,29,"spain","barcelona","2020-09-12",100
"9347",25410602,"Sant Martí de Provençals",41.41158,2.19669,"Private room in apartment","Private room",1,1,1,19,7,1124,0,"spain","barcelona","2020-09-12",570
"9348",25417467,"Can Baró",41.41675,2.15997,"Private room in apartment","Private room",1,1,1,25,2,28,0,"spain","barcelona","2020-09-12",750
"9349",25418032,"el Besòs i el Maresme",41.41612,2.21576,"Private room in apartment","Private room",1,1,1,17,28,365,0,"spain","barcelona","2020-09-12",510
"9350",25423066,"Sant Pere, Santa Caterina i la Ribera",41.38686,2.17575,"Private room in apartment","Private room",3,1,2,17,3,90,3,"spain","barcelona","2020-09-12",459
"9351",25425089,"l'Antiga Esquerra de l'Eixample",41.38804,2.15891,"Private room in apartment","Private room",2,1,1,36,2,1125,12,"spain","barcelona","2020-09-12",648
"9352",25425500,"el Congrés i els Indians",41.42718,2.17917,"Private room in apartment","Private room",1,1,1,26,30,1125,1,"spain","barcelona","2020-09-12",754
"9353",25426264,"l'Antiga Esquerra de l'Eixample",41.38754,2.15722,"Private room in apartment","Private room",2,NA,1,31,2,1125,29,"spain","barcelona","2020-09-12",31
"9354",25435100,"el Raval",41.37736,2.17032,"Private room in apartment","Private room",4,1,1,40,2,120,30,"spain","barcelona","2020-09-12",0
"9355",25438476,"el Clot",41.40717,2.18737,"Entire apartment","Entire home/apt",5,2,2,105,3,330,0,"spain","barcelona","2020-09-12",3150
"9356",25440215,"el Barri Gòtic",41.38642,2.17459,"Shared room in hostel","Shared room",1,1,6,39,1,10,29,"spain","barcelona","2020-09-12",39
"9357",25440654,"la Dreta de l'Eixample",41.39608,2.17552,"Entire apartment","Entire home/apt",4,2,2,82,1,1125,1,"spain","barcelona","2020-09-12",2378
"9358",25441745,"el Barri Gòtic",41.3845,2.17443,"Shared room in hostel","Shared room",1,1,1,32,1,10,29,"spain","barcelona","2020-09-12",32
"9359",25442485,"la Font de la Guatlla",41.37185,2.14734,"Private room in apartment","Private room",2,1,1,28,2,1125,0,"spain","barcelona","2020-09-12",840
"9360",25442658,"el Guinardó",41.42221,2.17728,"Private room in apartment","Private room",2,1,1,65,3,15,0,"spain","barcelona","2020-09-12",1950
"9361",25443015,"la Dreta de l'Eixample",41.38826,2.16533,"Entire apartment","Entire home/apt",5,3,3,119,32,1125,29,"spain","barcelona","2020-09-12",119
"9362",25443271,"el Raval",41.3799,2.17199,"Private room in apartment","Private room",1,1,1,30,3,15,18,"spain","barcelona","2020-09-12",360
"9363",25443474,"el Guinardó",41.42057,2.17646,"Private room in apartment","Private room",1,1,1,22,30,1125,29,"spain","barcelona","2020-09-12",22
"9364",25445895,"la Vila de Gràcia",41.40352,2.15653,"Entire apartment","Entire home/apt",6,3,4,96,31,1125,0,"spain","barcelona","2020-09-12",2880
"9365",25445904,"la Dreta de l'Eixample",41.39651,2.1618,"Private room in apartment","Private room",1,1,1,24,5,1125,30,"spain","barcelona","2020-09-12",0
"9366",25446113,"Sant Pere, Santa Caterina i la Ribera",41.38586,2.18265,"Entire apartment","Entire home/apt",5,3,4,125,31,1125,0,"spain","barcelona","2020-09-12",3750
"9367",25451793,"el Parc i la Llacuna del Poblenou",41.39181,2.18325,"Private room in apartment","Private room",2,1,1,65.71,1,1125,0,"spain","barcelona","2020-09-12",1971.3
"9368",25452227,"el Raval",41.37897,2.17256,"Private room in apartment","Private room",1,1,1,25,2,15,18,"spain","barcelona","2020-09-12",300
"9369",25453308,"la Dreta de l'Eixample",41.39243,2.1747,"Entire apartment","Entire home/apt",3,1,2,131,30,330,2,"spain","barcelona","2020-09-12",3668
"9370",25453530,"la Bordeta",41.37009,2.14203,"Private room in apartment","Private room",2,1,1,62,1,1125,30,"spain","barcelona","2020-09-12",0
"9371",25454783,"Sant Pere, Santa Caterina i la Ribera",41.38551,2.18056,"Private room in house","Private room",2,1,2,57,3,7,0,"spain","barcelona","2020-09-12",1710
