"","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","country","city","date","revenue_30"
"191",1866856,"7e Arrondissement",45.75115,4.83871,"Entire apartment","Entire home/apt",4,2,2,60,1,28,0,"france","lyon","2020-09-19",1800
"192",1870851,"1er Arrondissement",45.77046,4.83629,"Entire apartment","Entire home/apt",2,1,1,150,1,1125,29,"france","lyon","2020-09-19",150
"193",1871159,"1er Arrondissement",45.77252,4.8313,"Entire apartment","Entire home/apt",2,1,1,55,3,60,2,"france","lyon","2020-09-19",1540
"194",1871596,"1er Arrondissement",45.77331,4.8277,"Entire apartment","Entire home/apt",4,1,2,200,2,1125,0,"france","lyon","2020-09-19",6000
"195",1875470,"2e Arrondissement",45.76619,4.83964,"Entire apartment","Entire home/apt",2,1,1,68,2,45,0,"france","lyon","2020-09-19",2040
"196",1878564,"1er Arrondissement",45.77083,4.82574,"Entire apartment","Entire home/apt",7,4,4,125,1,1125,0,"france","lyon","2020-09-19",3750
"197",1878800,"1er Arrondissement",45.76979,4.83669,"Entire apartment","Entire home/apt",6,2,3,240,2,1125,0,"france","lyon","2020-09-19",7200
"198",1879678,"4e Arrondissement",45.77584,4.83455,"Private room in apartment","Private room",2,1,1,90,2,5,0,"france","lyon","2020-09-19",2700
"199",1880785,"1er Arrondissement",45.771,4.82705,"Entire apartment","Entire home/apt",4,1,2,60,1,1125,0,"france","lyon","2020-09-19",1800
"200",1885147,"1er Arrondissement",45.76763,4.83708,"Entire apartment","Entire home/apt",2,1,1,111,30,600,0,"france","lyon","2020-09-19",3330
"201",1885460,"4e Arrondissement",45.77631,4.83715,"Entire apartment","Entire home/apt",2,2,0,39,2,20,0,"france","lyon","2020-09-19",1170
"202",1902336,"7e Arrondissement",45.7483,4.85585,"Private room in apartment","Private room",2,1,1,80,1,1125,29,"france","lyon","2020-09-19",80
"203",1908000,"5e Arrondissement",45.76552,4.82919,"Entire apartment","Entire home/apt",5,3,3,119,3,21,0,"france","lyon","2020-09-19",3570
"204",1917488,"2e Arrondissement",45.75435,4.83051,"Entire apartment","Entire home/apt",4,1,2,150,2,2,0,"france","lyon","2020-09-19",4500
"205",1917560,"2e Arrondissement",45.75536,4.83224,"Entire apartment","Entire home/apt",4,2,0,106,2,360,12,"france","lyon","2020-09-19",1908
"206",1918864,"7e Arrondissement",45.75029,4.853,"Entire apartment","Entire home/apt",2,1,1,59,3,7,25,"france","lyon","2020-09-19",295
"207",1926730,"2e Arrondissement",45.7552,4.82644,"Entire apartment","Entire home/apt",7,4,4,371,2,1125,30,"france","lyon","2020-09-19",0
"208",1927965,"5e Arrondissement",45.76575,4.8284,"Entire apartment","Entire home/apt",4,2,2,100,3,1125,0,"france","lyon","2020-09-19",3000
"209",1927981,"6e Arrondissement",45.76585,4.86773,"Entire apartment","Entire home/apt",2,NA,1,49,28,1124,11,"france","lyon","2020-09-19",931
"210",1930434,"1er Arrondissement",45.76628,4.83141,"Entire apartment","Entire home/apt",6,2,2,250,1,1125,0,"france","lyon","2020-09-19",7500
"211",1930762,"3e Arrondissement",45.75042,4.85779,"Entire apartment","Entire home/apt",3,2,2,220,2,8,0,"france","lyon","2020-09-19",6600
"212",1931175,"5e Arrondissement",45.76356,4.82747,"Entire loft","Entire home/apt",10,3,4,162,1,100,29,"france","lyon","2020-09-19",162
"213",1933043,"4e Arrondissement",45.77531,4.82677,"Entire apartment","Entire home/apt",2,1,1,85,2,1125,21,"france","lyon","2020-09-19",765
"214",1933392,"7e Arrondissement",45.75563,4.83913,"Private room in apartment","Private room",2,1,1,48,1,30,26,"france","lyon","2020-09-19",192
"215",1935365,"1er Arrondissement",45.76842,4.83116,"Private room in apartment","Private room",2,1,2,21,1,1125,0,"france","lyon","2020-09-19",630
"216",1942472,"7e Arrondissement",45.73872,4.82606,"Entire guesthouse","Entire home/apt",4,2,3,60,5,900,19,"france","lyon","2020-09-19",660
"217",1944655,"3e Arrondissement",45.75254,4.8713,"Private room in apartment","Private room",2,1,1,31,2,1125,0,"france","lyon","2020-09-19",930
"218",1947637,"1er Arrondissement",45.77106,4.83643,"Entire apartment","Entire home/apt",4,1,2,80,2,1125,0,"france","lyon","2020-09-19",2400
"219",1949220,"4e Arrondissement",45.77607,4.83581,"Entire apartment","Entire home/apt",4,3,3,95,2,6,0,"france","lyon","2020-09-19",2850
"220",1951381,"2e Arrondissement",45.75149,4.83297,"Entire apartment","Entire home/apt",4,2,2,150,1,1125,0,"france","lyon","2020-09-19",4500
"221",1951583,"4e Arrondissement",45.77913,4.83461,"Entire apartment","Entire home/apt",4,3,3,120,2,1125,9,"france","lyon","2020-09-19",2520
"222",1953871,"2e Arrondissement",45.74946,4.82879,"Entire apartment","Entire home/apt",4,1,2,90,2,1125,0,"france","lyon","2020-09-19",2700
"223",1958003,"2e Arrondissement",45.75781,4.82997,"Private room in apartment","Private room",2,1,1,71,2,1125,30,"france","lyon","2020-09-19",0
"224",1958078,"2e Arrondissement",45.7583,4.83007,"Entire apartment","Entire home/apt",4,1,2,100,2,1125,25,"france","lyon","2020-09-19",500
"225",1958363,"2e Arrondissement",45.76149,4.83189,"Entire apartment","Entire home/apt",6,2,3,147,2,365,6,"france","lyon","2020-09-19",3528
"226",1958504,"1er Arrondissement",45.76975,4.8357,"Private room in apartment","Private room",2,1,1,41,2,15,1,"france","lyon","2020-09-19",1189
"227",1960263,"2e Arrondissement",45.76406,4.83421,"Entire apartment","Entire home/apt",4,NA,2,60,2,5,0,"france","lyon","2020-09-19",1800
"228",1962356,"1er Arrondissement",45.77256,4.83447,"Entire apartment","Entire home/apt",4,1,2,60,2,1125,0,"france","lyon","2020-09-19",1800
"229",1966661,"8e Arrondissement",45.74526,4.86639,"Entire apartment","Entire home/apt",2,1,1,60,2,1125,0,"france","lyon","2020-09-19",1800
"230",1977980,"1er Arrondissement",45.76913,4.83514,"Entire apartment","Entire home/apt",3,1,2,55,1,1125,0,"france","lyon","2020-09-19",1650
"231",1980953,"1er Arrondissement",45.77258,4.82262,"Entire apartment","Entire home/apt",4,1,1,150,1,1125,0,"france","lyon","2020-09-19",4500
"232",1983195,"9e Arrondissement",45.79908,4.83032,"Entire townhouse","Entire home/apt",5,2,2,65,2,15,5,"france","lyon","2020-09-19",1625
"233",1984468,"1er Arrondissement",45.7715,4.83695,"Entire apartment","Entire home/apt",2,1,1,100,3,1125,1,"france","lyon","2020-09-19",2900
"234",1991623,"2e Arrondissement",45.75232,4.83338,"Entire apartment","Entire home/apt",3,2,2,81,2,1125,4,"france","lyon","2020-09-19",2106
"235",1996196,"2e Arrondissement",45.75927,4.83159,"Entire apartment","Entire home/apt",2,1,1,200,1,1125,0,"france","lyon","2020-09-19",6000
"236",1998671,"1er Arrondissement",45.77241,4.82702,"Entire apartment","Entire home/apt",4,1,1,86,1,1125,0,"france","lyon","2020-09-19",2580
"237",1999990,"4e Arrondissement",45.77584,4.83372,"Private room in apartment","Private room",2,1,1,130,3,7,30,"france","lyon","2020-09-19",0
"238",2000033,"7e Arrondissement",45.75066,4.84277,"Entire apartment","Entire home/apt",4,1,2,90,3,1125,0,"france","lyon","2020-09-19",2700
"239",2001914,"5e Arrondissement",45.75871,4.82545,"Entire apartment","Entire home/apt",2,1,2,53,2,15,0,"france","lyon","2020-09-19",1590
"240",2004588,"5e Arrondissement",45.76456,4.828,"Entire apartment","Entire home/apt",4,1,2,95,2,1125,0,"france","lyon","2020-09-19",2850
"241",2005196,"5e Arrondissement",45.7669,4.82324,"Entire apartment","Entire home/apt",2,1,1,84,3,30,5,"france","lyon","2020-09-19",2100
"242",2005649,"1er Arrondissement",45.77264,4.83234,"Entire apartment","Entire home/apt",3,1,2,55,2,30,0,"france","lyon","2020-09-19",1650
"243",2007559,"9e Arrondissement",45.77435,4.80654,"Private room in apartment","Private room",2,1,1,31,2,7,11,"france","lyon","2020-09-19",589
"244",2009130,"5e Arrondissement",45.76521,4.82769,"Entire loft","Entire home/apt",2,1,0,70,2,60,26,"france","lyon","2020-09-19",280
"245",2009217,"5e Arrondissement",45.76447,4.82728,"Entire apartment","Entire home/apt",2,1,1,70,5,1125,0,"france","lyon","2020-09-19",2100
"246",2009456,"3e Arrondissement",45.7583,4.85379,"Shared room in apartment","Shared room",2,1,1,95,1,1,0,"france","lyon","2020-09-19",2850
"247",2009651,"6e Arrondissement",45.77182,4.84215,"Private room in boat","Private room",2,1,1,75,2,1125,14,"france","lyon","2020-09-19",1200
"248",2009737,"1er Arrondissement",45.77359,4.82784,"Entire apartment","Entire home/apt",2,1,0,100,3,600,0,"france","lyon","2020-09-19",3000
"249",2010527,"1er Arrondissement",45.77043,4.83236,"Private room in apartment","Private room",1,1,1,35,1,30,0,"france","lyon","2020-09-19",1050
"250",2013519,"7e Arrondissement",45.75375,4.83845,"Entire apartment","Entire home/apt",3,1,1,180,1,10,28,"france","lyon","2020-09-19",360
"251",2014394,"5e Arrondissement",45.76568,4.82839,"Entire apartment","Entire home/apt",2,1,1,130,1,1125,0,"france","lyon","2020-09-19",3900
"252",2017746,"1er Arrondissement",45.77355,4.83855,"Entire apartment","Entire home/apt",3,2,2,70,2,1125,0,"france","lyon","2020-09-19",2100
"253",2020878,"6e Arrondissement",45.76458,4.85185,"Private room in apartment","Private room",2,1,1,39,1,7,0,"france","lyon","2020-09-19",1170
"254",2023674,"9e Arrondissement",45.77533,4.80546,"Entire apartment","Entire home/apt",2,1,1,65,4,20,25,"france","lyon","2020-09-19",325
"255",2025024,"1er Arrondissement",45.77037,4.83276,"Entire apartment","Entire home/apt",2,NA,1,30,6,90,0,"france","lyon","2020-09-19",900
"256",2037164,"6e Arrondissement",45.76388,4.84217,"Entire apartment","Entire home/apt",2,1,1,57,1,1125,0,"france","lyon","2020-09-19",1710
"257",2053380,"1er Arrondissement",45.7698,4.83437,"Private room in apartment","Private room",5,1,3,45,1,1125,20,"france","lyon","2020-09-19",450
"258",2055514,"5e Arrondissement",45.75798,4.82428,"Entire apartment","Entire home/apt",4,1,2,75,2,300,24,"france","lyon","2020-09-19",450
"259",2088942,"3e Arrondissement",45.7549,4.8744,"Entire apartment","Entire home/apt",3,2,1,45,3,1125,0,"france","lyon","2020-09-19",1350
"260",2107597,"5e Arrondissement",45.75426,4.78015,"Private room in bed and breakfast","Private room",2,1,0,42,1,22,30,"france","lyon","2020-09-19",0
"261",2134046,"9e Arrondissement",45.77357,4.80727,"Private room in apartment","Private room",5,2,5,45,1,58,0,"france","lyon","2020-09-19",1350
"262",2147519,"7e Arrondissement",45.74989,4.84167,"Entire apartment","Entire home/apt",2,NA,1,49,2,90,2,"france","lyon","2020-09-19",1372
"263",2152784,"3e Arrondissement",45.75014,4.88425,"Entire house","Entire home/apt",4,1,2,75,2,1125,19,"france","lyon","2020-09-19",825
"264",2167758,"1er Arrondissement",45.77198,4.83433,"Entire apartment","Entire home/apt",3,1,1,56,2,1125,0,"france","lyon","2020-09-19",1680
"265",2191443,"1er Arrondissement",45.76957,4.83472,"Entire apartment","Entire home/apt",2,1,1,600,1,200,0,"france","lyon","2020-09-19",18000
"266",2194982,"5e Arrondissement",45.75039,4.82041,"Entire apartment","Entire home/apt",2,1,1,105,1,30,23,"france","lyon","2020-09-19",735
"267",2195144,"7e Arrondissement",45.73277,4.83639,"Private room in bed and breakfast","Private room",2,1,1,60,1,10,29,"france","lyon","2020-09-19",60
"268",2201131,"3e Arrondissement",45.75748,4.87435,"Private room in apartment","Private room",2,1,1,19,1,1125,0,"france","lyon","2020-09-19",570
"269",2202777,"1er Arrondissement",45.76519,4.8343,"Entire apartment","Entire home/apt",4,2,2,89,2,1125,4,"france","lyon","2020-09-19",2314
"270",2208241,"7e Arrondissement",45.74866,4.84169,"Entire apartment","Entire home/apt",2,1,1,273,3,1125,27,"france","lyon","2020-09-19",819
"271",2208581,"2e Arrondissement",45.74233,4.81758,"Entire condominium","Entire home/apt",6,2,3,110,1,1125,29,"france","lyon","2020-09-19",110
"272",2216501,"7e Arrondissement",45.75005,4.84553,"Entire apartment","Entire home/apt",4,1,3,95,3,1125,0,"france","lyon","2020-09-19",2850
"273",2255579,"9e Arrondissement",45.77285,4.80027,"Entire apartment","Entire home/apt",2,1,0,66.43,3,10,17,"france","lyon","2020-09-19",863.59
"274",2259937,"9e Arrondissement",45.77442,4.80652,"Entire apartment","Entire home/apt",6,2,2,75,2,8,9,"france","lyon","2020-09-19",1575
"275",2276120,"4e Arrondissement",45.78076,4.8292,"Private room in house","Private room",8,2,5,68,1,1125,12,"france","lyon","2020-09-19",1224
"276",2302128,"8e Arrondissement",45.73966,4.87677,"Entire apartment","Entire home/apt",3,1,1,59,2,6,10,"france","lyon","2020-09-19",1180
"277",2309213,"5e Arrondissement",45.76171,4.82863,"Private room in apartment","Private room",2,1,1,71,2,1125,0,"france","lyon","2020-09-19",2130
"278",2313380,"4e Arrondissement",45.77627,4.82538,"Private room in condominium","Private room",2,1,0,45,2,14,28,"france","lyon","2020-09-19",90
"279",2323371,"1er Arrondissement",45.77114,4.83435,"Private room in apartment","Private room",2,1,2,52,7,365,0,"france","lyon","2020-09-19",1560
"280",2329755,"1er Arrondissement",45.77147,4.82854,"Entire apartment","Entire home/apt",4,1,2,49,6,13,0,"france","lyon","2020-09-19",1470
"281",2352534,"1er Arrondissement",45.77203,4.82518,"Entire apartment","Entire home/apt",2,1,1,50,2,1125,3,"france","lyon","2020-09-19",1350
"282",2388414,"2e Arrondissement",45.75263,4.82681,"Entire condominium","Entire home/apt",6,3,4,100,3,1125,0,"france","lyon","2020-09-19",3000
"283",2391233,"2e Arrondissement",45.75795,4.83447,"Entire apartment","Entire home/apt",4,2,2,180,2,15,24,"france","lyon","2020-09-19",1080
"284",2391835,"2e Arrondissement",45.75088,4.8233,"Entire apartment","Entire home/apt",4,1,2,100,1,45,23,"france","lyon","2020-09-19",700
"285",2391982,"5e Arrondissement",45.76523,4.82795,"Entire apartment","Entire home/apt",4,1,1,82,1,45,26,"france","lyon","2020-09-19",328
"286",2398099,"7e Arrondissement",45.74616,4.84927,"Entire apartment","Entire home/apt",4,2,2,150,2,30,0,"france","lyon","2020-09-19",4500
"287",2400825,"5e Arrondissement",45.76361,4.82725,"Entire apartment","Entire home/apt",2,1,1,68,2,1125,0,"france","lyon","2020-09-19",2040
"288",2415502,"1er Arrondissement",45.76987,4.82744,"Entire apartment","Entire home/apt",2,1,2,58,7,365,2,"france","lyon","2020-09-19",1624
"289",2427874,"6e Arrondissement",45.76523,4.86647,"Entire apartment","Entire home/apt",4,1,3,55,28,1124,0,"france","lyon","2020-09-19",1650
"290",2446767,"5e Arrondissement",45.76106,4.82084,"Entire apartment","Entire home/apt",3,1,3,67,3,1125,20,"france","lyon","2020-09-19",670
"291",2451471,"5e Arrondissement",45.75838,4.82494,"Entire apartment","Entire home/apt",2,1,1,40,2,7,0,"france","lyon","2020-09-19",1200
"292",2475277,"4e Arrondissement",45.77587,4.83075,"Entire apartment","Entire home/apt",3,NA,2,55,2,1125,17,"france","lyon","2020-09-19",715
"293",2491101,"1er Arrondissement",45.76745,4.83358,"Entire apartment","Entire home/apt",4,NA,2,61,1,10,0,"france","lyon","2020-09-19",1830
"294",2522738,"2e Arrondissement",45.75369,4.82569,"Private room in bed and breakfast","Private room",2,1,1,115,2,1125,0,"france","lyon","2020-09-19",3450
"295",2562218,"3e Arrondissement",45.74804,4.88471,"Private room in apartment","Private room",1,1,1,30,2,1125,11,"france","lyon","2020-09-19",570
"296",2567555,"1er Arrondissement",45.76824,4.82953,"Entire apartment","Entire home/apt",3,1,2,58,2,10,0,"france","lyon","2020-09-19",1740
"297",2574267,"1er Arrondissement",45.77065,4.83494,"Entire apartment","Entire home/apt",2,NA,1,39,3,1125,0,"france","lyon","2020-09-19",1170
"298",2584814,"5e Arrondissement",45.76215,4.82648,"Entire apartment","Entire home/apt",4,2,0,200,1,1125,0,"france","lyon","2020-09-19",6000
"299",2590016,"1er Arrondissement",45.7691,4.82717,"Entire apartment","Entire home/apt",2,1,1,68,2,365,20,"france","lyon","2020-09-19",680
"300",2598292,"3e Arrondissement",45.75502,4.8576,"Entire apartment","Entire home/apt",4,1,1,64,5,1125,30,"france","lyon","2020-09-19",0
"301",2602298,"1er Arrondissement",45.76576,4.83092,"Entire apartment","Entire home/apt",2,1,1,40,2,1125,0,"france","lyon","2020-09-19",1200
"302",2604316,"1er Arrondissement",45.77263,4.827,"Entire apartment","Entire home/apt",2,1,1,45,2,1125,0,"france","lyon","2020-09-19",1350
"303",2611038,"6e Arrondissement",45.76889,4.84869,"Entire apartment","Entire home/apt",4,1,2,65,3,1125,0,"france","lyon","2020-09-19",1950
"304",2640252,"1er Arrondissement",45.76899,4.83543,"Entire apartment","Entire home/apt",2,NA,1,57,6,365,1,"france","lyon","2020-09-19",1653
"305",2650078,"5e Arrondissement",45.76548,4.8278,"Entire apartment","Entire home/apt",2,1,3,90,3,90,1,"france","lyon","2020-09-19",2610
"306",2659302,"1er Arrondissement",45.77162,4.82763,"Entire apartment","Entire home/apt",7,3,6,225,2,14,4,"france","lyon","2020-09-19",5850
"307",2665583,"2e Arrondissement",45.76548,4.83908,"Entire apartment","Entire home/apt",4,2,2,280,2,1125,0,"france","lyon","2020-09-19",8400
"308",2674715,"1er Arrondissement",45.76977,4.83635,"Entire apartment","Entire home/apt",4,1,1,96,2,30,0,"france","lyon","2020-09-19",2880
"309",2704034,"2e Arrondissement",45.76027,4.83417,"Entire apartment","Entire home/apt",2,NA,1,54,1,300,0,"france","lyon","2020-09-19",1620
"310",2705522,"1er Arrondissement",45.77251,4.8347,"Entire apartment","Entire home/apt",4,2,3,110,2,1125,0,"france","lyon","2020-09-19",3300
"311",2711550,"3e Arrondissement",45.7579,4.86443,"Entire apartment","Entire home/apt",9,3,3,90,2,40,0,"france","lyon","2020-09-19",2700
"312",2743952,"1er Arrondissement",45.76929,4.8259,"Entire apartment","Entire home/apt",2,1,2,75,14,1125,0,"france","lyon","2020-09-19",2250
"313",2777134,"7e Arrondissement",45.74994,4.8426,"Entire apartment","Entire home/apt",2,1,1,50,3,1125,0,"france","lyon","2020-09-19",1500
"314",2828277,"3e Arrondissement",45.7491,4.86477,"Private room in apartment","Private room",2,1,1,25,1,20,0,"france","lyon","2020-09-19",750
"315",2829757,"8e Arrondissement",45.72394,4.87928,"Entire apartment","Entire home/apt",2,NA,1,55,3,120,0,"france","lyon","2020-09-19",1650
"316",2833275,"3e Arrondissement",45.75599,4.85625,"Entire apartment","Entire home/apt",4,1,1,45,1,1125,0,"france","lyon","2020-09-19",1350
"317",2839702,"6e Arrondissement",45.76923,4.85098,"Private room in apartment","Private room",2,1,2,55,1,1125,0,"france","lyon","2020-09-19",1650
"318",2839704,"6e Arrondissement",45.76855,4.85223,"Entire apartment","Entire home/apt",3,1,2,45,2,1125,0,"france","lyon","2020-09-19",1350
"319",2854913,"3e Arrondissement",45.75801,4.84328,"Private room in apartment","Private room",2,1,1,120,1,1125,0,"france","lyon","2020-09-19",3600
"320",2893118,"3e Arrondissement",45.76137,4.84984,"Entire apartment","Entire home/apt",6,3,3,150,2,1125,0,"france","lyon","2020-09-19",4500
"321",2894093,"1er Arrondissement",45.77252,4.83548,"Entire apartment","Entire home/apt",4,1,2,50,3,100,0,"france","lyon","2020-09-19",1500
